"00D1AJ","06/26/2018",1454618,"301022.00D1AJ",-1,00000000095108.00,"21/06/18 INCO MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454619,"301022.00D1AJ",-1,00000000081965.00,"21/06/18 ESSA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454619,"301022.00D1AJ",-1,00000000008197.00,"21/06/18 ESSA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454619,"301022.00D1AJ",-1,00000000018951.00,"21/06/18 ESSA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454619,"301022.00D1AJ",-1,00000000057428.00,"21/06/18 ESSA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454620,"301022.00D1AJ",-1,00000000094200.00,"21/06/18 ICBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454620,"301022.00D1AJ",-1,00000000009420.00,"21/06/18 ICBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454620,"301022.00D1AJ",-1,00000000021780.00,"21/06/18 ICBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454620,"301022.00D1AJ",-1,00000000066000.00,"21/06/18 ICBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454621,"301022.00D1AJ",-1,00000000225720.00,"21/06/18 INDY MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454621,"301022.00D1AJ",-1,00000000022572.00,"21/06/18 INDY MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454621,"301022.00D1AJ",-1,00000000052189.00,"21/06/18 INDY MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454621,"301022.00D1AJ",-1,00000000158148.00,"21/06/18 INDY MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454622,"301022.00D1AJ",-1,00000000231893.00,"21/06/18 INDF MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454622,"301022.00D1AJ",-1,00000000023189.00,"21/06/18 INDF MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454622,"301022.00D1AJ",-1,00000000053616.00,"21/06/18 INDF MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454622,"301022.00D1AJ",-1,00000000162473.00,"21/06/18 INDF MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454623,"301022.00D1AJ",-1,00000000114325.00,"21/06/18 INKP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454623,"301022.00D1AJ",-1,00000000011432.00,"21/06/18 INKP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454623,"301022.00D1AJ",-1,00000000026433.00,"21/06/18 INKP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454623,"301022.00D1AJ",-1,00000000080100.00,"21/06/18 INKP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454624,"301022.00D1AJ",-1,00000000152761.00,"21/06/18 ITMG MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454624,"301022.00D1AJ",-1,00000000015276.00,"21/06/18 ITMG MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454624,"301022.00D1AJ",-1,00000000035320.00,"21/06/18 ITMG MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454624,"301022.00D1AJ",-1,00000000107030.00,"21/06/18 ITMG MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454625,"301022.00D1AJ",-1,00000000176680.00,"21/06/18 JPFA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454625,"301022.00D1AJ",-1,00000000017668.00,"21/06/18 JPFA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454625,"301022.00D1AJ",-1,00000000040850.00,"21/06/18 JPFA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454625,"301022.00D1AJ",-1,00000000123789.00,"21/06/18 JPFA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454626,"301022.00D1AJ",-1,00000000019556.00,"21/06/18 JSMR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454626,"301022.00D1AJ",-1,00000000001956.00,"21/06/18 JSMR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454626,"301022.00D1AJ",-1,00000000004522.00,"21/06/18 JSMR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454626,"301022.00D1AJ",-1,00000000013702.00,"21/06/18 JSMR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454627,"301022.00D1AJ",-1,00000000094114.00,"21/06/18 LSIP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454627,"301022.00D1AJ",-1,00000000009411.00,"21/06/18 LSIP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454627,"301022.00D1AJ",-1,00000000021760.00,"21/06/18 LSIP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454627,"301022.00D1AJ",-1,00000000065940.00,"21/06/18 LSIP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454628,"301022.00D1AJ",-1,00000000070858.00,"21/06/18 MEDC MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454628,"301022.00D1AJ",-1,00000000007086.00,"21/06/18 MEDC MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454628,"301022.00D1AJ",-1,00000000016383.00,"21/06/18 MEDC MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454628,"301022.00D1AJ",-1,00000000049646.00,"21/06/18 MEDC MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454629,"301022.00D1AJ",-1,00000000124909.00,"21/06/18 MYOR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454629,"301022.00D1AJ",-1,00000000012491.00,"21/06/18 MYOR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454629,"301022.00D1AJ",-1,00000000028880.00,"21/06/18 MYOR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454629,"301022.00D1AJ",-1,00000000087516.00,"21/06/18 MYOR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454630,"301022.00D1AJ",-1,00000000091578.00,"21/06/18 PGAS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454630,"301022.00D1AJ",-1,00000000009158.00,"21/06/18 PGAS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454630,"301022.00D1AJ",-1,00000000021174.00,"21/06/18 PGAS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454630,"301022.00D1AJ",-1,00000000064163.00,"21/06/18 PGAS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454631,"301022.00D1AJ",-1,00000000212421.00,"21/06/18 PTBA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454631,"301022.00D1AJ",-1,00000000021242.00,"21/06/18 PTBA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454631,"301022.00D1AJ",-1,00000000049114.00,"21/06/18 PTBA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454631,"301022.00D1AJ",-1,00000000148830.00,"21/06/18 PTBA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454632,"301022.00D1AJ",-1,00000000047682.00,"21/06/18 PTPP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454632,"301022.00D1AJ",-1,00000000004768.00,"21/06/18 PTPP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454632,"301022.00D1AJ",-1,00000000011025.00,"21/06/18 PTPP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454632,"301022.00D1AJ",-1,00000000033408.00,"21/06/18 PTPP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454633,"301022.00D1AJ",-1,00000000189807.00,"21/06/18 PZZA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454633,"301022.00D1AJ",-1,00000000018981.00,"21/06/18 PZZA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454633,"301022.00D1AJ",-1,00000000043885.00,"21/06/18 PZZA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454633,"301022.00D1AJ",-1,00000000132986.00,"21/06/18 PZZA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454634,"301022.00D1AJ",-1,00000000338709.00,"21/06/18 RALS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454634,"301022.00D1AJ",-1,00000000033871.00,"21/06/18 RALS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454634,"301022.00D1AJ",-1,00000000078313.00,"21/06/18 RALS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454634,"301022.00D1AJ",-1,00000000237312.00,"21/06/18 RALS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454635,"301022.00D1AJ",-1,00000000129594.00,"21/06/18 SCMA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454635,"301022.00D1AJ",-1,00000000012959.00,"21/06/18 SCMA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454635,"301022.00D1AJ",-1,00000000029963.00,"21/06/18 SCMA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454635,"301022.00D1AJ",-1,00000000090798.00,"21/06/18 SCMA MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454636,"301022.00D1AJ",-1,00000000081883.00,"21/06/18 TINS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454636,"301022.00D1AJ",-1,00000000008188.00,"21/06/18 TINS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454636,"301022.00D1AJ",-1,00000000018932.00,"21/06/18 TINS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454636,"301022.00D1AJ",-1,00000000057371.00,"21/06/18 TINS MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454637,"301022.00D1AJ",-1,00000000322649.00,"21/06/18 TKIM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454637,"301022.00D1AJ",-1,00000000032265.00,"21/06/18 TKIM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454637,"301022.00D1AJ",-1,00000000074600.00,"21/06/18 TKIM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454637,"301022.00D1AJ",-1,00000000226060.00,"21/06/18 TKIM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454638,"301022.00D1AJ",-1,00000000488453.00,"21/06/18 TLKM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454638,"301022.00D1AJ",-1,00000000048845.00,"21/06/18 TLKM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454638,"301022.00D1AJ",-1,00000000112935.00,"21/06/18 TLKM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454638,"301022.00D1AJ",-1,00000000342228.00,"21/06/18 TLKM MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454639,"301022.00D1AJ",-1,00000000352501.00,"21/06/18 UNTR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454639,"301022.00D1AJ",-1,00000000035250.00,"21/06/18 UNTR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454639,"301022.00D1AJ",-1,00000000081502.00,"21/06/18 UNTR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454639,"301022.00D1AJ",-1,00000000246975.00,"21/06/18 UNTR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454640,"301022.00D1AJ",-1,00000000359587.00,"21/06/18 UNVR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454640,"301022.00D1AJ",-1,00000000035959.00,"21/06/18 UNVR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454640,"301022.00D1AJ",-1,00000000083140.00,"21/06/18 UNVR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454640,"301022.00D1AJ",-1,00000000251940.00,"21/06/18 UNVR MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454641,"301022.00D1AJ",-1,00000000021390.00,"21/06/18 WIKA+ MANDIRI SEKURITAS                  ","IDR"
"00D1AJ","06/26/2018",1454641,"301022.00D1AJ",-1,00000000002139.00,"21/06/18 WIKA+ MANDIRI SEKURITAS                  ","IDR"
"00D1AJ","06/26/2018",1454641,"301022.00D1AJ",-1,00000000004946.00,"21/06/18 WIKA+ MANDIRI SEKURITAS                  ","IDR"
"00D1AJ","06/26/2018",1454641,"301022.00D1AJ",-1,00000000014987.00,"21/06/18 WIKA+ MANDIRI SEKURITAS                  ","IDR"
"00D1AJ","06/26/2018",1454642,"301022.00D1AJ",-1,00000000039364.00,"21/06/18 WSBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454642,"301022.00D1AJ",-1,00000000003936.00,"21/06/18 WSBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454642,"301022.00D1AJ",-1,00000000009101.00,"21/06/18 WSBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454642,"301022.00D1AJ",-1,00000000027580.00,"21/06/18 WSBP MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454643,"301022.00D1AJ",-1,00000000044689.00,"21/06/18 WSKT MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454643,"301022.00D1AJ",-1,00000000004469.00,"21/06/18 WSKT MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454643,"301022.00D1AJ",-1,00000000010333.00,"21/06/18 WSKT MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/26/2018",1454643,"301022.00D1AJ",-1,00000000031311.00,"21/06/18 WSKT MANDIRI SEKURITAS                   ","IDR"
"00D1AJ","06/27/2018",8587974,"102001.00D1AJ",01,-0006520386739.42,"0NIAG    8587975 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","06/27/2018",8587974,"301003.00D1AJ",-1,00006520386739.42,"8DB-A/P  8587974 8DB-A/P  MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595002,"102001.00D1AJ",01,-0000000037180.00,"0NIAG    8595003 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595004,"102001.00D1AJ",01,-0000000054484.00,"0NIAG    8595005 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595009,"102001.00D1AJ",01,-0000000013665.57,"0NIAG    8595010 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595011,"102001.00D1AJ",01,-0000003242334.43,"0NIAG    8595012 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595011,"301001.00D1AJ",-1,00000003242334.43,"8-DB-O/P 8595011 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595002,"301016.00D1AJ",-1,00000000037180.00,"8-FEEPAY 8595002 8-FEEPAY MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595004,"301016.00D1AJ",-1,00000000054484.00,"8-FEEPAY 8595004 8-FEEPAY MM ENTRY                ","IDR"
"00D1AJ","06/28/2018",8595009,"301016.00D1AJ",-1,00000000013665.57,"8-FEEPAY 8595009 8-FEEPAY MM ENTRY                ","IDR"
"00D1AJ","06/29/2018",1451904,"102001.00D1AJ",01,00000005603200.00,"0NIAG    8595367  015 BANK CIMB NIAGA             ","IDR"
"00D1AJ","06/29/2018",1451904,"102008.00D1AJ",01,-0000005603200.00,"06/06/18 RALS     015 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/02/2018",8602281,"102001.00D1AJ",01,-0000000006000.00,"0NIAG    8602282 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/02/2018",8602295,"102001.00D1AJ",01,00000000146926.73,"0NIAG    8602296 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/02/2018",8602281,"301001.00D1AJ",-1,00000000006000.00,"8-DB-O/P 8602281 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","07/02/2018",8602295,"701001.00D1AJ",-1,-0000000183658.76,"0NIAG    8602295 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/02/2018",8602299,"701001.00D1AJ",-1,00000000183658.76,"0NIAG    8602299 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","07/02/2018",8602299,"701001.00D1AJ",-1,-0000000183658.76,"0NIAG    8602299 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","07/02/2018",8602295,"801007.00D1AJ",01,00000000036732.03,"0NIAG    8602295 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/03/2018",1452982,"102001.00D1AJ",01,00000002402100.00,"0NIAG    8606639  016 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/03/2018",1453776,"102001.00D1AJ",01,00000001101600.00,"0NIAG    8606538  030 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/03/2018",8606164,"102001.00D1AJ",01,-0000000383787.07,"0NIAG    8606165 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/03/2018",8606173,"102001.00D1AJ",01,-0000012518436.58,"0NIAG    8606174 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/03/2018",1452982,"102008.00D1AJ",01,-0000002402100.00,"08/06/18 LSIP     016 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/03/2018",1453776,"102008.00D1AJ",01,-0000001101600.00,"20/06/18 ICBP     030 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/03/2018",8606173,"301005.00D1AJ",-1,00000012518436.58,"8MGT-PY  8606173 8MGT-PY  MM ENTRY                ","IDR"
"00D1AJ","07/03/2018",8606164,"301006.00D1AJ",-1,00000000383787.07,"8CUST-PY 8606164 8CUST-PY MM ENTRY                ","IDR"
"00D1AJ","07/04/2018",8611754,"102001.00D1AJ",01,-0000000231823.00,"0NIAG    8611755 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/04/2018",8611759,"102001.00D1AJ",01,-0000000005000.00,"0NIAG    8611760 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/04/2018",8611759,"301001.00D1AJ",-1,00000000005000.00,"8-DB-O/P 8611759 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","07/04/2018",8611754,"301005.00D1AJ",-1,00000000231823.00,"8MGT-PY  8611754 8MGT-PY  MM ENTRY                ","IDR"
"00D1AJ","07/05/2018",1453842,"102001.00D1AJ",01,00000005016105.00,"0NIAG    8616082  028 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/05/2018",1454365,"102001.00D1AJ",01,00000000480462.50,"0NIAG    8616083  024 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/05/2018",1453842,"102008.00D1AJ",01,-0000005016105.00,"20/06/18 INDF     028 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/05/2018",1454365,"102008.00D1AJ",01,-0000000480462.50,"21/06/18 CTRA     024 BANK CIMB NIAGA             ","IDR"
"00D1AJ","07/12/2018",8639012,"102001.00D1AJ",01,-0000005566864.00,"0NIAG    8639013 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/12/2018",8639018,"102001.00D1AJ",01,-0000000010000.00,"0NIAG    8639019 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/12/2018",8639025,"102001.00D1AJ",01,-0000000006500.00,"0NIAG    8639026 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/12/2018",8639012,"102014.00D1AJ",01,00000005566864.00,"6-PPH25  8639012 6-PPH25  MM ENTRY                ","IDR"
"00D1AJ","07/12/2018",8639018,"301001.00D1AJ",-1,00000000010000.00,"8-DB-O/P 8639018 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","07/12/2018",8639025,"301001.00D1AJ",-1,00000000006500.00,"8-DB-O/P 8639025 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","07/17/2018",8648784,"102001.00D1AJ",01,-0000001111647.00,"0NIAG    8648785 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/17/2018",8648784,"301001.00D1AJ",-1,00000001111647.00,"8-DB-O/P 8648784 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","07/23/2018",8665255,"102001.00D1AJ",01,-0000000030000.00,"0NIAG    8665256 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","07/23/2018",8665255,"301001.00D1AJ",-1,00000000030000.00,"8-DB-O/P 8665255 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","08/01/2018",8693464,"102001.00D1AJ",01,-0000000006000.00,"0NIAG    8693465 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/01/2018",8693478,"102001.00D1AJ",01,00000000002586.73,"0NIAG    8693479 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/01/2018",8693464,"301001.00D1AJ",-1,00000000006000.00,"8-DB-O/P 8693464 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","08/01/2018",8693478,"701001.00D1AJ",-1,-0000000003233.42,"0NIAG    8693478 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/01/2018",8693481,"701001.00D1AJ",-1,00000000003233.42,"0NIAG    8693481 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","08/01/2018",8693481,"701001.00D1AJ",-1,-0000000003233.42,"0NIAG    8693481 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","08/01/2018",8693478,"801007.00D1AJ",01,00000000000646.69,"0NIAG    8693478 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/14/2018",8730836,"102001.00D1AJ",01,-0000005566864.00,"0NIAG    8730837 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/14/2018",8730836,"102014.00D1AJ",01,00000005566864.00,"6-PPH25  8730836 6-PPH25  MM ENTRY                ","IDR"
"00D1AJ","08/21/2018",8749326,"102001.00D1AJ",01,-0000000009295.00,"0NIAG    8749327 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/21/2018",8841972,"102001.00D1AJ",01,-0000000030000.00,"0NIAG    8841973 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","08/21/2018",8749326,"301001.00D1AJ",-1,00000000009295.00,"8-DB-O/P 8749326 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","08/21/2018",8841972,"301001.00D1AJ",-1,00000000030000.00,"8-DB-O/P 8841972 8-DB-O/P MM ENTRY                ","IDR"
"00D1AJ","09/03/2018",8841982,"102001.00D1AJ",01,00000000001490.03,"0NIAG    8841983 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","09/03/2018",8841982,"701001.00D1AJ",-1,-0000000001862.54,"0NIAG    8841982 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","09/03/2018",8841984,"701001.00D1AJ",-1,00000000001862.54,"0NIAG    8841984 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","09/03/2018",8841984,"701001.00D1AJ",-1,-0000000001862.54,"0NIAG    8841984 0NIAG    ADJUSTMENT              ","IDR"
"00D1AJ","09/03/2018",8841982,"801007.00D1AJ",01,00000000000372.51,"0NIAG    8841982 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","09/12/2018",8809436,"102001.00D1AJ",01,-0000005566864.00,"0NIAG    8809437 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","09/12/2018",8809436,"102014.00D1AJ",01,00000005566864.00,"6-PPH25  8809436 6-PPH25  MM ENTRY                ","IDR"
"00D1AJ","09/21/2018",8842040,"102001.00D1AJ",01,-0000000030000.00,"0NIAG    8842041 0NIAG    MM ENTRY                ","IDR"
"00D1AJ","09/21/2018",8842040,"301001.00D1AJ",-1,00000000030000.00,"8-DB-O/P 8842040 8-DB-O/P MM ENTRY                ","IDR"
